Time (s),Channel 2 (V)
0.0001420209999099991,1.987637607966656
0.0001420509999099991,1.988969194433918
0.0001420809999099991,1.987970504583472
0.0001421109999099991,1.987970504583472
0.0001421409999099991,1.988636297817103
0.0001421709999099991,1.988636297817103
0.0001422009999099991,1.987970504583472
0.0001422309999099991,1.987637607966656
0.0001422609999099991,1.988636297817103
0.0001422909999099991,1.988636297817103
0.0001423209999099991,1.988303401200287
0.0001423509999099991,1.987970504583472
0.0001423809999099991,1.987304711349841
0.0001424109999099991,1.988636297817103
0.0001424409999099991,1.987637607966656
0.0001424709999099991,1.988303401200287
0.0001425009999099991,1.988636297817103
0.0001425309999099991,1.987970504583472
0.0001425609999099991,1.987304711349841
0.0001425909999099991,1.988969194433918
0.0001426209999099991,1.987637607966656
0.0001426509999099991,1.988636297817103
0.0001426809999099991,1.988636297817103
0.0001427109999099991,1.988303401200287
0.0001427409999099991,1.988303401200287
0.0001427709999099991,1.988969194433918
0.0001428009999099991,1.988636297817103
0.0001428309999099991,1.988636297817103
0.0001428609999099991,1.988969194433918
0.0001428909999099991,1.988969194433918
0.0001429209999099991,1.988636297817103
0.0001429509999099991,1.989302091050734
0.0001429809999099991,1.988303401200287
0.0001430109999099991,1.988636297817103
0.0001430409999099991,1.989302091050734
0.0001430709999099991,1.988303401200287
0.0001431009999099991,1.988969194433918
0.0001431309999099991,1.987970504583472
0.0001431609999099991,1.988969194433918
0.0001431909999099991,1.987970504583472
0.0001432209999099991,1.988969194433918
0.0001432509999099991,1.988636297817103
0.0001432809999099991,1.988969194433918
0.0001433109999099991,1.989967884284364
0.0001433409999099991,1.988303401200287
0.0001433709999099991,1.989634987667549
0.0001434009999099991,1.988969194433918
0.0001434309999099991,1.989634987667549
0.0001434609999099991,1.988969194433918
0.0001434909999099991,1.989634987667549
0.0001435209999099991,1.99030078090118
0.0001435509999099991,1.989302091050734
0.0001435809999099991,1.989634987667549
0.0001436109999099991,1.989967884284364
0.0001436409999099991,1.989634987667549
0.0001436709999099991,1.989634987667549
0.0001437009999099991,1.989634987667549
0.0001437309999099991,1.989634987667549
0.0001437609999099991,1.990633677517995
0.0001437909999099991,1.989634987667549
0.0001438209999099991,1.989302091050734
0.0001438509999099991,1.99030078090118
0.0001438809999099991,1.989302091050734
0.0001439109999099991,1.989967884284364
0.0001439409999099991,1.988969194433918
0.0001439709999099991,1.989634987667549
0.0001440009999099991,1.99030078090118
0.0001440309999099991,1.988303401200287
0.0001440609999099991,1.989302091050734
0.0001440909999099991,1.989634987667549
0.0001441209999099991,1.989302091050734
0.0001441509999099991,1.989302091050734
0.0001441809999099991,1.988636297817103
0.0001442109999099991,1.989302091050734
0.0001442409999099991,1.989634987667549
0.0001442709999099991,1.989634987667549
0.0001443009999099991,1.989302091050734
0.0001443309999099991,1.988636297817103
0.0001443609999099991,1.989302091050734
0.0001443909999099991,1.989302091050734
0.0001444209999099991,1.989302091050734
0.0001444509999099991,1.988636297817103
0.0001444809999099991,1.989302091050734
0.0001445109999099991,1.988969194433918
0.0001445409999099991,1.988969194433918
0.0001445709999099991,1.988303401200287
0.0001446009999099991,1.988969194433918
0.0001446309999099991,1.989302091050734
0.0001446609999099991,1.988303401200287
0.0001446909999099991,1.989302091050734
0.0001447209999099991,1.988636297817103
0.0001447509999099991,1.988636297817103
0.0001447809999099991,1.988969194433918
0.0001448109999099991,1.988969194433918
0.0001448409999099991,1.988969194433918
0.0001448709999099991,1.988303401200287
0.0001449009999099991,1.988636297817103
0.0001449309999099991,1.989302091050734
0.0001449609999099991,1.989634987667549
0.0001449909999099991,1.988636297817103
0.0001450209999099991,1.989302091050734
0.0001450509999099991,1.988636297817103
0.0001450809999099991,1.989967884284364
0.0001451109999099991,1.989302091050734
0.0001451409999099991,1.988969194433918
0.0001451709999099991,1.989967884284364
0.0001452009999099991,1.989302091050734
0.0001452309999099991,1.988636297817103
0.0001452609999099991,1.989302091050734
0.0001452909999099991,1.988969194433918
0.0001453209999099991,1.988969194433918
0.0001453509999099991,1.989302091050734
0.0001453809999099991,1.988303401200287
0.0001454109999099991,1.989967884284364
0.0001454409999099991,1.988636297817103
0.0001454709999099991,1.988969194433918
0.0001455009999099991,1.988303401200287
0.0001455309999099991,1.988303401200287
0.0001455609999099991,1.988303401200287
0.0001455909999099991,1.988636297817103
0.0001456209999099991,1.989302091050734
0.0001456509999099991,1.989302091050734
0.0001456809999099991,1.989302091050734
0.0001457109999099991,1.988969194433918
0.0001457409999099991,1.989967884284364
0.0001457709999099991,1.989967884284364
0.0001458009999099991,1.989634987667549
0.0001458309999099991,1.988636297817103
0.0001458609999099991,1.988303401200287
0.0001458909999099991,1.989967884284364
0.0001459209999099991,1.988969194433918
0.0001459509999099991,1.989634987667549
0.0001459809999099991,1.990633677517995
0.0001460109999099991,1.988969194433918
0.0001460409999099991,1.989634987667549
0.0001460709999099991,1.988969194433918
0.0001461009999099991,1.988636297817103
0.0001461309999099991,1.99030078090118
0.0001461609999099991,1.989302091050734
0.0001461909999099991,1.989634987667549
0.0001462209999099991,1.99030078090118
0.0001462509999099991,1.99030078090118
0.0001462809999099991,1.989302091050734
0.0001463109999099991,1.988303401200287
0.0001463409999099991,1.989302091050734
0.0001463709999099991,1.989634987667549
0.0001464009999099991,1.989967884284364
0.0001464309999099991,1.989967884284364
0.0001464609999099991,1.989302091050734
0.0001464909999099991,1.989634987667549
0.0001465209999099991,1.99030078090118
0.0001465509999099991,1.989967884284364
0.0001465809999099991,1.989967884284364
0.0001466109999099991,1.989967884284364
0.0001466409999099991,1.991299470751626
0.0001466709999099991,1.989634987667549
0.0001467009999099991,1.989634987667549
0.0001467309999099991,1.989967884284364
0.0001467609999099991,1.989634987667549
0.0001467909999099991,1.989634987667549
0.0001468209999099991,1.99030078090118
0.0001468509999099991,1.989634987667549
0.0001468809999099991,1.990633677517995
0.0001469109999099991,1.989634987667549
0.0001469409999099991,1.989967884284364
0.0001469709999099991,1.99030078090118
0.0001470009999099991,1.99030078090118
0.0001470309999099991,1.99030078090118
0.0001470609999099991,1.990633677517995
0.0001470909999099991,1.99030078090118
0.0001471209999099991,1.989634987667549
0.0001471509999099991,1.99030078090118
0.0001471809999099991,1.989634987667549
0.0001472109999099991,1.990966574134811
0.0001472409999099991,1.99030078090118
0.0001472709999099991,1.989967884284364
0.0001473009999099991,1.99030078090118
0.0001473309999099991,1.99030078090118
0.0001473609999099991,1.989634987667549
0.0001473909999099991,1.990966574134811
0.0001474209999099991,1.99030078090118
0.0001474509999099991,1.990966574134811
0.0001474809999099991,1.990633677517995
0.0001475109999099991,1.990633677517995
0.0001475409999099991,1.989967884284364
0.0001475709999099991,1.989302091050734
0.0001476009999099991,1.989302091050734
0.0001476309999099991,1.99030078090118
0.0001476609999099991,1.989967884284364
0.0001476909999099991,1.989634987667549
0.0001477209999099991,1.989634987667549
0.0001477509999099991,1.99030078090118
0.0001477809999099991,1.989967884284364
0.0001478109999099991,1.989302091050734
0.0001478409999099991,1.989634987667549
0.0001478709999099991,1.989634987667549
0.0001479009999099991,1.988636297817103
0.0001479309999099991,1.989634987667549
0.0001479609999099991,1.989634987667549
0.0001479909999099991,1.989967884284364
0.0001480209999099991,1.988969194433918
0.0001480509999099991,1.989634987667549
0.0001480809999099991,1.989302091050734
0.0001481109999099991,1.99030078090118
0.0001481409999099991,1.989967884284364
0.0001481709999099991,1.989634987667549
0.0001482009999099991,1.989967884284364
0.0001482309999099991,1.99030078090118
0.0001482609999099991,1.99030078090118
0.0001482909999099991,1.990633677517995
0.0001483209999099991,1.989634987667549
0.0001483509999099991,1.990633677517995
0.0001483809999099991,1.99030078090118
0.0001484109999099991,1.989634987667549
0.0001484409999099991,1.990633677517995
0.0001484709999099991,1.989967884284364
0.0001485009999099991,1.990633677517995
0.0001485309999099991,1.989302091050734
0.0001485609999099991,1.989967884284364
0.0001485909999099991,1.99030078090118
0.0001486209999099991,1.99030078090118
0.0001486509999099991,1.99030078090118
0.0001486809999099991,1.99030078090118
0.0001487109999099991,1.99030078090118
0.0001487409999099991,1.989967884284364
0.0001487709999099991,1.989967884284364
0.0001488009999099991,1.989634987667549
0.0001488309999099991,1.990633677517995
0.0001488609999099991,1.989967884284364
0.0001488909999099991,1.989967884284364
0.0001489209999099991,1.990633677517995
0.0001489509999099991,1.990633677517995
0.0001489809999099991,1.989302091050734
0.0001490109999099991,1.991299470751626
0.0001490409999099991,1.990966574134811
0.0001490709999099991,1.991299470751626
0.0001491009999099991,1.990966574134811
0.0001491309999099991,1.990633677517995
0.0001491609999099991,1.990633677517995
0.0001491909999099991,1.989634987667549
0.0001492209999099991,1.991299470751626
0.0001492509999099991,1.990633677517995
0.0001492809999099991,1.99030078090118
0.0001493109999099991,1.99030078090118
0.0001493409999099991,1.990633677517995
0.0001493709999099991,1.990966574134811
0.0001494009999099991,1.990966574134811
0.0001494309999099991,1.991299470751626
0.0001494609999099991,1.989967884284364
0.0001494909999099991,1.990966574134811
0.0001495209999099991,1.990633677517995
0.0001495509999099991,1.991299470751626
0.0001495809999099991,1.990633677517995
0.0001496109999099991,1.990966574134811
0.0001496409999099991,1.99030078090118
0.0001496709999099991,1.990966574134811
0.0001497009999099991,1.99030078090118
0.0001497309999099991,1.989967884284364
0.0001497609999099991,1.991632367368442
0.0001497909999099991,1.990966574134811
0.0001498209999099991,1.990633677517995
0.0001498509999099991,1.991299470751626
0.0001498809999099991,1.99030078090118
0.0001499109999099991,1.989967884284364
0.0001499409999099991,1.99030078090118
0.0001499709999099991,1.990633677517995
0.0001500009999099991,1.990633677517995
0.0001500309999099991,1.987304711349841
0.0001500609999099991,1.981312572247162
0.0001500909999099991,1.969328294041805
0.0001501209999099991,1.960340085387787
0.0001501509999099991,1.949687393649692
0.0001501809999099991,1.940699184995674
0.0001502109999099991,1.929713596640763
0.0001502409999099991,1.920725387986745
0.0001502709999099991,1.909074006398203
0.0001503009999099991,1.899420004510554
0.0001503309999099991,1.890764692473352
0.0001503609999099991,1.880777793968888
0.0001503909999099991,1.872122481931685
0.0001504209999099991,1.861136893576775
0.0001504509999099991,1.852481581539572
0.0001504809999099991,1.843493372885554
0.0001505109999099991,1.83350647438109
0.0001505409999099991,1.824851162343888
0.0001505709999099991,1.81586295368987
0.0001506009999099991,1.806874745035852
0.0001506309999099991,1.797553639765018
0.0001506609999099991,1.786900948026923
0.0001506909999099991,1.779910119073798
0.0001507209999099991,1.769590323952518
0.0001507509999099991,1.761267908532131
0.0001507809999099991,1.752279699878113
0.0001508109999099991,1.744623077691358
0.0001508409999099991,1.734969075803709
0.0001508709999099991,1.725980867149691
0.0001509009999099991,1.717658451729304
0.0001509309999099991,1.709003139692101
0.0001509609999099991,1.700680724271714
0.0001509909999099991,1.693024102084959
0.0001510209999099991,1.684701686664571
0.0001510509999099991,1.675713478010554
0.0001510809999099991,1.667058165973351
0.0001511109999099991,1.65906864716978
0.0001511409999099991,1.651412024983024
0.0001511709999099991,1.643089609562637
0.0001512009999099991,1.635432987375881
0.0001512309999099991,1.627110571955494
0.0001512609999099991,1.617456570067845
0.0001512909999099991,1.610132844497905
0.0001513209999099991,1.602809118927964
0.0001513509999099991,1.595152496741208
0.0001513809999099991,1.587162977937637
0.0001514109999099991,1.578507665900434
0.0001514409999099991,1.570851043713678
0.0001514709999099991,1.563527318143738
0.0001515009999099991,1.556203592573797
0.0001515309999099991,1.54788117715341
0.0001515609999099991,1.54055745158347
0.0001515909999099991,1.532900829396714
0.0001516209999099991,1.525910000443589
0.0001516509999099991,1.518253378256833
0.0001516809999099991,1.510929652686892
0.0001517109999099991,1.503273030500136
0.0001517409999099991,1.496282201547011
